Epoch 001 | Seed 2001 | Rate 0.01 | Train Loss: 1.1135 | Val Loss: 5.1875 | Acc (clean): 0.2021 | Acc (poison): 0.1998 | Val Acc: 0.2319 | Time: 00:00:13
Epoch 002 | Seed 2001 | Rate 0.01 | Train Loss: 0.9913 | Val Loss: 9.5235 | Acc (clean): 0.2946 | Acc (poison): 0.2912 | Val Acc: 0.1970 | Time: 00:00:13
Epoch 003 | Seed 2001 | Rate 0.01 | Train Loss: 0.9096 | Val Loss: 5.9359 | Acc (clean): 0.3511 | Acc (poison): 0.3472 | Val Acc: 0.3489 | Time: 00:00:12
Epoch 004 | Seed 2001 | Rate 0.01 | Train Loss: 0.8519 | Val Loss: 6.7106 | Acc (clean): 0.3951 | Acc (poison): 0.3907 | Val Acc: 0.2748 | Time: 00:00:12
Epoch 005 | Seed 2001 | Rate 0.01 | Train Loss: 0.7948 | Val Loss: 5.6959 | Acc (clean): 0.4350 | Acc (poison): 0.4307 | Val Acc: 0.3530 | Time: 00:00:12
Epoch 006 | Seed 2001 | Rate 0.01 | Train Loss: 0.7449 | Val Loss: 4.2390 | Acc (clean): 0.4710 | Acc (poison): 0.4660 | Val Acc: 0.4122 | Time: 00:00:13
Epoch 007 | Seed 2001 | Rate 0.01 | Train Loss: 0.7034 | Val Loss: 4.7663 | Acc (clean): 0.5033 | Acc (poison): 0.4977 | Val Acc: 0.3856 | Time: 00:00:12
Epoch 008 | Seed 2001 | Rate 0.01 | Train Loss: 0.6647 | Val Loss: 4.0999 | Acc (clean): 0.5319 | Acc (poison): 0.5265 | Val Acc: 0.4356 | Time: 00:00:13
Epoch 009 | Seed 2001 | Rate 0.01 | Train Loss: 0.6287 | Val Loss: 4.0261 | Acc (clean): 0.5573 | Acc (poison): 0.5515 | Val Acc: 0.4526 | Time: 00:00:13
Epoch 010 | Seed 2001 | Rate 0.01 | Train Loss: 0.5984 | Val Loss: 3.6992 | Acc (clean): 0.5811 | Acc (poison): 0.5751 | Val Acc: 0.4389 | Time: 00:00:13
