Epoch 089 | Seed 42 | Rate 0.00 | Train Loss: 0.0467 | Val Loss: 0.2364 | Acc (clean): 0.9908 | Acc (poison): 0.9908 | Val Acc: 0.9300 | Time: 00:00:13
Epoch 090 | Seed 42 | Rate 0.00 | Train Loss: 0.0478 | Val Loss: 0.2373 | Acc (clean): 0.9900 | Acc (poison): 0.9900 | Val Acc: 0.9233 | Time: 00:00:13
Epoch 091 | Seed 42 | Rate 0.00 | Train Loss: 0.0464 | Val Loss: 0.2376 | Acc (clean): 0.9916 | Acc (poison): 0.9916 | Val Acc: 0.9267 | Time: 00:00:13
Epoch 092 | Seed 42 | Rate 0.00 | Train Loss: 0.0467 | Val Loss: 0.2357 | Acc (clean): 0.9908 | Acc (poison): 0.9908 | Val Acc: 0.9289 | Time: 00:00:13
Epoch 093 | Seed 42 | Rate 0.00 | Train Loss: 0.0453 | Val Loss: 0.2412 | Acc (clean): 0.9917 | Acc (poison): 0.9917 | Val Acc: 0.9300 | Time: 00:00:13
Epoch 094 | Seed 42 | Rate 0.00 | Train Loss: 0.0451 | Val Loss: 0.2358 | Acc (clean): 0.9911 | Acc (poison): 0.9911 | Val Acc: 0.9304 | Time: 00:00:13
Epoch 095 | Seed 42 | Rate 0.00 | Train Loss: 0.0450 | Val Loss: 0.2390 | Acc (clean): 0.9915 | Acc (poison): 0.9915 | Val Acc: 0.9304 | Time: 00:00:13
Epoch 096 | Seed 42 | Rate 0.00 | Train Loss: 0.0434 | Val Loss: 0.2364 | Acc (clean): 0.9920 | Acc (poison): 0.9920 | Val Acc: 0.9300 | Time: 00:00:13
Epoch 097 | Seed 42 | Rate 0.00 | Train Loss: 0.0445 | Val Loss: 0.2407 | Acc (clean): 0.9914 | Acc (poison): 0.9914 | Val Acc: 0.9289 | Time: 00:00:13
Epoch 098 | Seed 42 | Rate 0.00 | Train Loss: 0.0432 | Val Loss: 0.2366 | Acc (clean): 0.9926 | Acc (poison): 0.9926 | Val Acc: 0.9293 | Time: 00:00:13
Epoch 099 | Seed 42 | Rate 0.00 | Train Loss: 0.0434 | Val Loss: 0.2410 | Acc (clean): 0.9918 | Acc (poison): 0.9918 | Val Acc: 0.9259 | Time: 00:00:12
Epoch 100 | Seed 42 | Rate 0.00 | Train Loss: 0.0414 | Val Loss: 0.2419 | Acc (clean): 0.9929 | Acc (poison): 0.9929 | Val Acc: 0.9267 | Time: 00:00:12

=== defense=none attack=RQ1 seed=42 rate=0.01 ===
Loading train data from /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/train.h5 with mapping /home/yazanme/BachelorThesis/BachelorThesis/data/processed/resisc45/poisoned/RQ1/seed_42/labels_0.01.pt... (in_memory=True, workers=4)
Testing torch.compile support...
Successfully compiled model using torch.compile.
Epoch 001 | Seed 42 | Rate 0.01 | Train Loss: 2.9340 | Val Loss: 2.3122 | Acc (clean): 0.2167 | Acc (poison): 0.2145 | Val Acc: 0.3256 | Time: 00:00:13
Epoch 002 | Seed 42 | Rate 0.01 | Train Loss: 1.9785 | Val Loss: 1.8397 | Acc (clean): 0.4380 | Acc (poison): 0.4335 | Val Acc: 0.4522 | Time: 00:00:13
Epoch 003 | Seed 42 | Rate 0.01 | Train Loss: 1.6496 | Val Loss: 1.7801 | Acc (clean): 0.5260 | Acc (poison): 0.5208 | Val Acc: 0.4659 | Time: 00:00:12
Epoch 004 | Seed 42 | Rate 0.01 | Train Loss: 1.4120 | Val Loss: 1.4052 | Acc (clean): 0.5931 | Acc (poison): 0.5870 | Val Acc: 0.5837 | Time: 00:00:12
Epoch 005 | Seed 42 | Rate 0.01 | Train Loss: 1.2279 | Val Loss: 1.2389 | Acc (clean): 0.6449 | Acc (poison): 0.6385 | Val Acc: 0.6289 | Time: 00:00:12
Epoch 006 | Seed 42 | Rate 0.01 | Train Loss: 1.0721 | Val Loss: 1.6542 | Acc (clean): 0.6909 | Acc (poison): 0.6838 | Val Acc: 0.5341 | Time: 00:00:12
Epoch 007 | Seed 42 | Rate 0.01 | Train Loss: 0.9619 | Val Loss: 1.2109 | Acc (clean): 0.7249 | Acc (poison): 0.7174 | Val Acc: 0.6437 | Time: 00:00:12
Epoch 008 | Seed 42 | Rate 0.01 | Train Loss: 0.8792 | Val Loss: 1.1159 | Acc (clean): 0.7523 | Acc (poison): 0.7448 | Val Acc: 0.6667 | Time: 00:00:13
Epoch 009 | Seed 42 | Rate 0.01 | Train Loss: 0.8234 | Val Loss: 1.1030 | Acc (clean): 0.7662 | Acc (poison): 0.7589 | Val Acc: 0.6707 | Time: 00:00:12
Epoch 010 | Seed 42 | Rate 0.01 | Train Loss: 0.7778 | Val Loss: 1.1660 | Acc (clean): 0.7819 | Acc (poison): 0.7737 | Val Acc: 0.6496 | Time: 00:00:12
Epoch 011 | Seed 42 | Rate 0.01 | Train Loss: 0.7507 | Val Loss: 0.9988 | Acc (clean): 0.7930 | Acc (poison): 0.7853 | Val Acc: 0.6963 | Time: 00:00:12
Epoch 012 | Seed 42 | Rate 0.01 | Train Loss: 0.7196 | Val Loss: 1.0907 | Acc (clean): 0.8002 | Acc (poison): 0.7924 | Val Acc: 0.6707 | Time: 00:00:12
Epoch 013 | Seed 42 | Rate 0.01 | Train Loss: 0.7005 | Val Loss: 0.8795 | Acc (clean): 0.8047 | Acc (poison): 0.7970 | Val Acc: 0.7319 | Time: 00:00:12
Epoch 014 | Seed 42 | Rate 0.01 | Train Loss: 0.7046 | Val Loss: 0.8830 | Acc (clean): 0.8041 | Acc (poison): 0.7961 | Val Acc: 0.7285 | Time: 00:00:12
Epoch 015 | Seed 42 | Rate 0.01 | Train Loss: 0.6730 | Val Loss: 1.1926 | Acc (clean): 0.8157 | Acc (poison): 0.8077 | Val Acc: 0.6548 | Time: 00:00:12
Epoch 016 | Seed 42 | Rate 0.01 | Train Loss: 0.6767 | Val Loss: 1.1477 | Acc (clean): 0.8129 | Acc (poison): 0.8053 | Val Acc: 0.6700 | Time: 00:00:12
Epoch 017 | Seed 42 | Rate 0.01 | Train Loss: 0.6588 | Val Loss: 1.6760 | Acc (clean): 0.8221 | Acc (poison): 0.8139 | Val Acc: 0.5263 | Time: 00:00:12
Epoch 018 | Seed 42 | Rate 0.01 | Train Loss: 0.6541 | Val Loss: 0.8037 | Acc (clean): 0.8202 | Acc (poison): 0.8123 | Val Acc: 0.7644 | Time: 00:00:12
Epoch 019 | Seed 42 | Rate 0.01 | Train Loss: 0.6556 | Val Loss: 1.2397 | Acc (clean): 0.8188 | Acc (poison): 0.8112 | Val Acc: 0.6422 | Time: 00:00:12
Epoch 020 | Seed 42 | Rate 0.01 | Train Loss: 0.6416 | Val Loss: 0.8391 | Acc (clean): 0.8234 | Acc (poison): 0.8153 | Val Acc: 0.7496 | Time: 00:00:12
Epoch 021 | Seed 42 | Rate 0.01 | Train Loss: 0.6486 | Val Loss: 1.1154 | Acc (clean): 0.8253 | Acc (poison): 0.8174 | Val Acc: 0.6778 | Time: 00:00:12
Epoch 022 | Seed 42 | Rate 0.01 | Train Loss: 0.6395 | Val Loss: 0.9551 | Acc (clean): 0.8258 | Acc (poison): 0.8180 | Val Acc: 0.7030 | Time: 00:00:13
Epoch 023 | Seed 42 | Rate 0.01 | Train Loss: 0.6289 | Val Loss: 1.0189 | Acc (clean): 0.8279 | Acc (poison): 0.8203 | Val Acc: 0.7059 | Time: 00:00:12
Epoch 024 | Seed 42 | Rate 0.01 | Train Loss: 0.6343 | Val Loss: 1.0629 | Acc (clean): 0.8258 | Acc (poison): 0.8179 | Val Acc: 0.6759 | Time: 00:00:12
Epoch 025 | Seed 42 | Rate 0.01 | Train Loss: 0.6283 | Val Loss: 1.0638 | Acc (clean): 0.8293 | Acc (poison): 0.8211 | Val Acc: 0.6759 | Time: 00:00:12
