Epoch 072 | Seed 42 | Rate 0.00 | Train Loss: 0.7104 | Val Loss: 0.3227 | Acc (clean): 0.9994 | Acc (poison): 0.9994 | Val Acc: 0.9437 | Time: 00:00:13
Epoch 073 | Seed 42 | Rate 0.00 | Train Loss: 0.7104 | Val Loss: 0.3241 | Acc (clean): 0.9993 | Acc (poison): 0.9993 | Val Acc: 0.9407 | Time: 00:00:13
Epoch 074 | Seed 42 | Rate 0.00 | Train Loss: 0.7090 | Val Loss: 0.3330 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.9411 | Time: 00:00:13
Epoch 075 | Seed 42 | Rate 0.00 | Train Loss: 0.7084 | Val Loss: 0.3244 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.9430 | Time: 00:00:13
Epoch 076 | Seed 42 | Rate 0.00 | Train Loss: 0.7073 | Val Loss: 0.3219 | Acc (clean): 0.9995 | Acc (poison): 0.9995 | Val Acc: 0.9433 | Time: 00:00:13
Epoch 077 | Seed 42 | Rate 0.00 | Train Loss: 0.7064 | Val Loss: 0.3187 | Acc (clean): 0.9996 | Acc (poison): 0.9996 | Val Acc: 0.9437 | Time: 00:00:13
Epoch 078 | Seed 42 | Rate 0.00 | Train Loss: 0.7065 | Val Loss: 0.3235 | Acc (clean): 0.9997 | Acc (poison): 0.9997 | Val Acc: 0.9430 | Time: 00:00:13
Epoch 079 | Seed 42 | Rate 0.00 | Train Loss: 0.7064 | Val Loss: 0.3203 | Acc (clean): 0.9996 | Acc (poison): 0.9996 | Val Acc: 0.9437 | Time: 00:00:13
Epoch 080 | Seed 42 | Rate 0.00 | Train Loss: 0.7059 | Val Loss: 0.3238 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9437 | Time: 00:00:13
Epoch 081 | Seed 42 | Rate 0.00 | Train Loss: 0.7057 | Val Loss: 0.3201 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9430 | Time: 00:00:13
Epoch 082 | Seed 42 | Rate 0.00 | Train Loss: 0.7053 | Val Loss: 0.3184 | Acc (clean): 0.9999 | Acc (poison): 0.9999 | Val Acc: 0.9437 | Time: 00:00:13
Epoch 083 | Seed 42 | Rate 0.00 | Train Loss: 0.7053 | Val Loss: 0.3216 | Acc (clean): 1.0000 | Acc (poison): 1.0000 | Val Acc: 0.9433 | Time: 00:00:13
Epoch 084 | Seed 42 | Rate 0.00 | Train Loss: 0.7057 | Val Loss: 0.3227 | Acc (clean): 0.9997 | Acc (poison): 0.9997 | Val Acc: 0.9433 | Time: 00:00:13
Epoch 085 | Seed 42 | Rate 0.00 | Train Loss: 0.7054 | Val Loss: 0.3216 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9407 | Time: 00:00:13
Epoch 086 | Seed 42 | Rate 0.00 | Train Loss: 0.7052 | Val Loss: 0.3225 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9433 | Time: 00:00:13
Epoch 087 | Seed 42 | Rate 0.00 | Train Loss: 0.7053 | Val Loss: 0.3214 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9441 | Time: 00:00:13
Epoch 088 | Seed 42 | Rate 0.00 | Train Loss: 0.7056 | Val Loss: 0.3247 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9441 | Time: 00:00:13
Epoch 089 | Seed 42 | Rate 0.00 | Train Loss: 0.7058 | Val Loss: 0.3266 | Acc (clean): 0.9998 | Acc (poison): 0.9998 | Val Acc: 0.9404 | Time: 00:00:13
