Epoch 002 | Seed 2001 | Rate 0.01 | Train Loss: 3.3265 | Val Loss: 3.1361 | Acc (clean): 0.1228 | Acc (poison): 0.1216 | Val Acc: 0.1541 | Time: 00:00:18
Epoch 003 | Seed 2001 | Rate 0.01 | Train Loss: 3.0962 | Val Loss: 2.9346 | Acc (clean): 0.1706 | Acc (poison): 0.1691 | Val Acc: 0.1900 | Time: 00:00:18
Epoch 004 | Seed 2001 | Rate 0.01 | Train Loss: 2.8772 | Val Loss: 2.6697 | Acc (clean): 0.2109 | Acc (poison): 0.2090 | Val Acc: 0.2522 | Time: 00:00:19
Epoch 005 | Seed 2001 | Rate 0.01 | Train Loss: 2.6958 | Val Loss: 2.5609 | Acc (clean): 0.2476 | Acc (poison): 0.2452 | Val Acc: 0.2637 | Time: 00:00:19
Epoch 006 | Seed 2001 | Rate 0.01 | Train Loss: 2.5872 | Val Loss: 2.4371 | Acc (clean): 0.2706 | Acc (poison): 0.2675 | Val Acc: 0.3141 | Time: 00:00:18
Epoch 007 | Seed 2001 | Rate 0.01 | Train Loss: 2.4260 | Val Loss: 2.2540 | Acc (clean): 0.3153 | Acc (poison): 0.3121 | Val Acc: 0.3544 | Time: 00:00:18
Epoch 008 | Seed 2001 | Rate 0.01 | Train Loss: 2.2466 | Val Loss: 2.1486 | Acc (clean): 0.3602 | Acc (poison): 0.3567 | Val Acc: 0.3696 | Time: 00:00:19
Epoch 009 | Seed 2001 | Rate 0.01 | Train Loss: 2.0757 | Val Loss: 1.9767 | Acc (clean): 0.4049 | Acc (poison): 0.4008 | Val Acc: 0.4252 | Time: 00:00:21
Epoch 010 | Seed 2001 | Rate 0.01 | Train Loss: 1.9191 | Val Loss: 1.7721 | Acc (clean): 0.4509 | Acc (poison): 0.4460 | Val Acc: 0.4789 | Time: 00:00:19
Epoch 011 | Seed 2001 | Rate 0.01 | Train Loss: 1.7503 | Val Loss: 1.7062 | Acc (clean): 0.4993 | Acc (poison): 0.4944 | Val Acc: 0.4948 | Time: 00:00:19
Epoch 012 | Seed 2001 | Rate 0.01 | Train Loss: 1.6323 | Val Loss: 1.5510 | Acc (clean): 0.5307 | Acc (poison): 0.5257 | Val Acc: 0.5441 | Time: 00:00:19
Epoch 013 | Seed 2001 | Rate 0.01 | Train Loss: 1.5130 | Val Loss: 1.4286 | Acc (clean): 0.5666 | Acc (poison): 0.5610 | Val Acc: 0.5693 | Time: 00:00:18
Epoch 014 | Seed 2001 | Rate 0.01 | Train Loss: 1.3943 | Val Loss: 1.3310 | Acc (clean): 0.5987 | Acc (poison): 0.5930 | Val Acc: 0.6056 | Time: 00:00:19
Epoch 015 | Seed 2001 | Rate 0.01 | Train Loss: 1.3325 | Val Loss: 1.2938 | Acc (clean): 0.6144 | Acc (poison): 0.6081 | Val Acc: 0.6148 | Time: 00:00:19
Epoch 016 | Seed 2001 | Rate 0.01 | Train Loss: 1.2450 | Val Loss: 1.1732 | Acc (clean): 0.6384 | Acc (poison): 0.6323 | Val Acc: 0.6459 | Time: 00:00:18
Epoch 017 | Seed 2001 | Rate 0.01 | Train Loss: 1.1673 | Val Loss: 1.1182 | Acc (clean): 0.6667 | Acc (poison): 0.6606 | Val Acc: 0.6659 | Time: 00:00:22
Epoch 018 | Seed 2001 | Rate 0.01 | Train Loss: 1.0967 | Val Loss: 1.0340 | Acc (clean): 0.6835 | Acc (poison): 0.6767 | Val Acc: 0.6870 | Time: 00:00:19
Epoch 019 | Seed 2001 | Rate 0.01 | Train Loss: 1.0226 | Val Loss: 0.9646 | Acc (clean): 0.7061 | Acc (poison): 0.6991 | Val Acc: 0.7093 | Time: 00:00:22
/home/yazanme/miniforge3/envs/venv/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:240: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch 020 | Seed 2001 | Rate 0.01 | Train Loss: 0.9292 | Val Loss: 0.9444 | Acc (clean): 0.7316 | Acc (poison): 0.7245 | Val Acc: 0.7089 | Time: 00:00:19
Epoch 021 | Seed 2001 | Rate 0.01 | Train Loss: 0.8697 | Val Loss: 0.8537 | Acc (clean): 0.7507 | Acc (poison): 0.7434 | Val Acc: 0.7422 | Time: 00:00:20
